num,inc_time,arint,inc_type,location,dact
18001,21233661.510331146,2393.774734530598,1,573,618.5817947664242
18003,21235336.79143504,752.1479470990598,1,87,1504.7310973741369
18004,21235602.460505463,265.6690704226494,1,539,13.932691326305143
18005,21236784.185211048,1181.7247055843472,1,611,330.71744768325783
18010,21239080.72577749,277.3187743425369,1,526,393.2883848231944
18011,21240922.435307514,1841.7095300257206,1,187,2737.3676371216156
18012,21243313.28966122,2390.8543537072837,1,531,1426.6456983481999
18016,21252703.642591856,1506.576876796782,1,411,160.55005576332803
18017,21253332.578933436,628.9363415800035,1,434,405.07229968703894
18018,21256727.854262628,3395.2753291912377,1,517,35.766767641655875
18019,21257056.234282594,328.3800199665129,1,223,1486.5132424785136
18022,21260029.582200136,734.6799269430339,1,447,277.40062726089184
18023,21260235.921088364,206.3388882279396,1,181,983.0911546659263
18024,21260556.819828805,320.89874044060707,1,227,121.55761889971775
18026,21263126.32417237,2231.52504343912,1,209,1232.1503932884782
18027,21263383.59949647,257.27532409876585,1,247,455.3907102978317
18028,21264115.64664132,732.0471448525786,1,525,2255.598223696316
18030,21266261.976785034,1314.320699635893,1,567,414.8041659676642
18032,21272269.712548964,5865.236959349364,1,240,1113.5323462216027
18033,21272910.543791264,640.83124230057,1,82,1311.8765529040697
18035,21276057.67145685,2455.094503492117,1,456,210.21243337472734
18036,21276470.71357499,413.042118139565,1,413,613.9698979782071
18037,21276524.06201423,53.34843923896551,1,324,709.7166130370549
18038,21277181.05725177,656.9952375404537,1,361,1299.5756278502176
18039,21277416.6841572,235.6269054301083,1,473,1014.9098987121738
18040,21277489.212397784,72.52824058383703,1,260,210.8707176774939
18042,21284352.644663963,4655.808565799147,1,560,1896.1269653080453
18043,21285738.76730978,1386.122645817697,1,688,2944.117887368774
18047,21288376.21541567,66.99442374706268,1,584,1969.031514436079
18049,21289036.74541042,434.72140131145716,1,510,2923.858055774563
18050,21290212.51693919,1175.7715287692845,1,87,1056.0636567672993
18051,21290717.42126359,504.90432440117,1,23,2363.217172757436
18052,21294951.70252995,4234.28126635775,1,253,1061.8770853497701
18053,21298322.452859126,3370.7503291778266,1,46,2034.6474352216258
18054,21299121.54408091,799.0912217833102,1,618,675.7854887979368
18056,21300384.719729118,1177.0235660411417,1,525,242.64470691479997
18057,21302529.31399437,2144.5942652523518,1,183,390.5764857074871
18059,21307699.037541844,1331.0185385607183,1,568,3769.392589793376
18060,21310234.343754653,2535.306212808937,1,608,150.7043380801259
18061,21311379.701642152,1145.3578874990344,1,415,1054.4793575455612
18062,21311870.751344267,491.0497021153569,1,463,786.6217554552373
18063,21312407.198484004,536.447139736265,1,484,329.73827998224664
18065,21315045.01196116,277.2593744173646,1,526,20.381027820237456
18066,21315051.504838817,6.492877658456564,1,416,462.7873818778877
18067,21315656.64854806,605.1437092423439,1,301,33.245834691341884
18071,21317052.3315634,808.1161384396255,1,217,183.98647725073062
18072,21317066.432192467,14.100629068911076,1,571,5628.402825559948
18076,21323128.85160425,1799.7729984596372,1,624,698.4818226819744
18077,21323425.66802652,296.8164222724736,1,592,2184.1393864470374
18078,21323465.04352543,39.37549890950322,1,83,77.61687183190574
18079,21324203.117518544,738.0739931128919,1,466,122.0044143115007
18080,21326030.827669315,1827.710150770843,1,477,1120.0817927089515
18081,21327754.68433598,1723.8566666655242,1,681,4536.409119435677
18082,21328024.285161845,269.6008258648217,1,615,1324.9427086997296
18083,21328262.23011766,237.9449558146298,1,193,2640.588186277054
18084,21328401.419856902,139.18973924219608,1,414,843.6256593749034
18085,21328465.376425706,63.95656880363822,1,615,531.872287022085
18086,21328985.84331234,520.4668866358697,1,20,519.6799907518321
18088,21330092.172976077,309.61568942293525,1,563,1048.449730688199
18089,21331236.90501157,1144.7320354916155,1,253,1159.262886980228
18090,21331415.918073725,179.01306215673685,1,19,1452.6220699533496
18091,21335276.12846551,3860.2103917859495,1,321,339.4042998623992
18092,21336121.601513337,845.4730478264391,1,340,760.9839466820869
18093,21338254.240242273,2132.6387289352715,1,414,5296.113334005609
18094,21341220.989726704,2966.7494844309986,1,604,2118.158814397227
18095,21341805.410974868,584.4212481640279,1,30,352.41684735390345
18096,21342397.674202852,592.2632279843092,1,13,2422.4447739903153
18097,21342888.04629081,490.37208795920014,1,602,594.3202545385232
18098,21343677.531725906,789.4854350946844,1,466,1383.6726888729734
18101,21346846.867571667,1954.3834494501352,1,462,108.69284898422106
18104,21350927.11147046,1302.2859720401466,1,426,105.38082329884858
18105,21351371.070020463,443.9585500024259,1,452,132.5240681442922
18106,21355306.884210993,3935.814190529287,1,83,1775.004932176142
18109,21360445.63708533,3106.530007712543,1,602,12.092001893486708
18110,21361391.916265488,946.2791801579297,1,625,49.278084218829946
18111,21361683.015061807,291.0987963192165,1,444,2791.7258913689375
18112,21363765.367848456,2082.3527866490185,1,227,848.8806217328879
18113,21363854.59374307,89.22589461505413,1,509,346.65423464976243
18114,21364590.829401962,736.235658891499,1,604,413.1147000338893
18115,21365642.95736617,1052.12796420604,1,431,911.1576638438183
18116,21367340.812384795,1697.8550186268985,1,476,709.4229972051647
18117,21368189.886909295,849.074524499476,1,510,752.6297133462451
18121,21376099.51957417,4026.0715280622244,1,10,341.2010957435353
18123,21378669.978214446,740.858509618789,1,117,114.70391286339893
18125,21383634.588023763,3642.019420068711,1,560,944.7949641090461
18126,21384147.89800922,513.3099854551256,1,450,90.51531405767176
18128,21391103.437381525,5169.74349803105,1,561,1495.3506434371495
18129,21391808.188425556,704.7510440312326,1,68,453.18122521840945
18130,21392050.40063077,242.21220521256328,1,209,1505.779939344892
18131,21393155.007088937,1104.6064581684768,1,374,3982.2326694268795
18132,21393669.321953725,514.3148647882044,1,225,1814.0914725048108
18133,21393877.050418276,207.72846455127,1,193,183.4398733342587
18134,21393971.85445976,94.80404148250818,1,602,198.45359954651943
18136,21397576.916391063,1821.676131311804,1,571,2293.335400233595
18138,21398098.482818503,154.39332967996597,1,450,417.9748731278573
18140,21402752.323284242,4597.52721221745,1,217,2352.5918440648493
18141,21403653.675467104,901.3521828614175,1,90,590.906690839327
18144,21409082.6097268,890.8448641523719,1,369,1969.6538664129318
18145,21411357.843774937,2275.2340481355786,1,297,199.87810201232946
18146,21411570.124161743,212.28038680553436,1,469,4482.754908190484
18149,21415614.057942424,276.60454750433564,1,681,184.4671067280759
18150,21416034.661312394,420.6033699698746,1,436,2929.835834860555
18151,21417426.853808314,1392.192495919764,1,123,361.8281015152528
18153,21419805.48870801,802.3142971992493,1,90,437.75222112303874
18155,21420428.43491387,522.1553554274142,1,535,634.6632063405162
18156,21420819.670642916,391.23572904616594,1,86,32.54213666074826
18157,21421009.611317936,189.9406750202179,1,270,2291.346901299796
18159,21424075.479966626,1057.2426848262548,1,201,523.9135588645786
18160,21425172.57553376,1097.0955671332777,1,550,1427.1465199821716
18161,21427678.19324862,2505.6177148595452,1,412,437.01272597455386
18163,21431640.29332066,1540.0445496998727,1,592,126.1150367851213
18164,21432341.12118257,700.8278619088233,1,136,2634.528828376962
18166,21435636.407157347,1954.333777911961,1,463,392.90655280607285
18169,21440417.988498934,1088.3184991963208,1,414,2473.5820626409377
18171,21442901.689393535,726.9472445137799,1,514,1268.3145421899267
18172,21444131.299121324,1229.6097277887166,1,387,563.6433311851257
18174,21446590.9912121,971.9783199951053,1,610,768.7596154431576
18175,21448289.484526247,1698.4933141469955,1,474,1683.6472714625854
18176,21449083.018530414,793.5340041667223,1,78,473.9537495365578
18177,21449413.67742948,330.6588990651071,1,579,2447.097882213849
18179,21451134.343654342,1168.672213256359,1,477,1102.6200444549772
18180,21452532.3559732,1398.0123188570142,1,487,1089.632927536796
18181,21453435.557101525,903.2011283263564,1,443,2992.220954156454
18183,21461722.619476408,7191.109131991863,1,521,1993.4423906609998
18185,21464470.244640473,446.1229094415903,1,513,639.0015720651813
18186,21465405.76541682,935.5207763463259,1,630,629.5756066536861
18187,21469634.0591926,4228.293775781989,1,112,1564.1431517409326
18189,21477201.56922074,2336.513809017837,1,605,1419.9199288601776
18190,21477298.552081387,96.98286064714193,1,313,1082.6999338055844
18191,21477374.300889555,75.74880816787481,1,87,3.1566655246061295
18192,21477461.277598333,86.97670877724886,1,236,1810.0222344262304
18193,21477812.902923018,351.62532468512654,1,365,146.29181508542948
18195,21480580.097857766,731.7922499664128,1,297,176.89137735098961
18197,21481932.144028425,579.3168874569237,1,450,7.314457890757296
18201,21485896.504881617,875.6242174245417,1,530,462.1622906336406
18202,21487580.33147455,1683.8265929333866,1,21,1003.1666680275754
18204,21490963.33678711,2165.487630471587,1,120,492.0916900257599
18206,21491684.43263231,674.6145155131817,1,217,438.7270489001733
18209,21494308.776689783,1019.7882601991296,1,621,1814.9540601503782
18211,21495750.275785815,502.95766120404005,1,474,2492.1341864258484
18212,21496358.98783552,608.7120497040451,1,583,2132.634851055263
18213,21497282.90120844,923.9133729226887,1,593,977.340015702559
18214,21497981.62040305,698.7191946096718,1,452,135.11929629287533
18215,21499167.3361549,1185.715751849115,1,691,666.8202708375073
18216,21499347.82869806,180.49254316091537,1,209,474.9256988627689
18217,21500003.479507282,655.6508092209697,1,360,321.28081921622055
18218,21500619.10076455,615.6212572678924,1,155,1675.7705195739331
18220,21501479.815321617,35.646982718259096,1,621,1436.8930375094187
18221,21501717.82844593,238.01312431320548,1,516,261.1989050480637
18222,21503107.121658627,1389.29321269691,1,567,31.97979534524858
18223,21503396.508855734,289.38719710707664,1,402,229.67181475044882
18224,21503464.72910256,68.22024682536721,1,614,1760.7030203552501
18225,21503985.513270415,520.784167855978,1,195,106.48080712790501
18227,21506915.199960105,165.21503717452288,1,591,605.7466537042005
18228,21506966.89004309,51.69008298590779,1,400,194.76438643188115
18229,21507238.522864915,271.6328218244016,1,121,1095.0452710625377
18230,21507954.80111345,716.2782485336065,1,610,884.0057997105109
18231,21508098.936118405,144.13500495627522,1,226,875.3451212501266
18232,21508914.387755767,815.4516373611987,1,229,910.1544136703358
18233,21509050.46511773,136.07736196368933,1,558,299.7964272897945
18234,21509574.967481397,524.502363666892,1,602,212.01870710966492
18235,21509681.322373997,106.35489260032773,1,199,110.2476111105729
18236,21509844.91329876,163.5909247621894,1,209,291.635677088594
18238,21510707.018103022,385.3508748486638,1,688,3636.6091892983386
18239,21510762.454740383,55.43663736060262,1,216,2073.164077538524
18240,21511288.585303336,526.130562953651,1,413,2652.2572921636106
18242,21515343.47003288,1595.4079885482788,1,670,1709.8725865017163
18243,21515513.7500424,170.2800095230341,1,80,1415.973657793042
18244,21517146.231583383,1632.4815409816802,1,455,287.0327112246102
18245,21519967.68581566,2821.454232275486,1,221,784.6182486891443
18246,21520078.969742443,111.28392678499222,1,450,23.146519876122955
18247,21521363.006876536,1284.0371340923011,1,515,1163.0638749647444
18248,21522072.760638565,709.7537620291114,1,688,102.2898462375991
18249,21522196.46688331,123.70624474436045,1,54,797.285803075314
18251,21525847.269857794,3471.3418445549905,1,131,3881.303537371837
18252,21526129.947553728,282.6776959337294,1,225,79.08324991273182
18254,21529102.18842244,2641.1864297538996,1,310,1319.6872713805055
18255,21529387.581726417,285.3933039754629,1,583,92.66348901768043
18256,21534932.438843377,5544.857116959989,1,560,1278.0006719266091
18259,21543392.945143484,3907.415144931525,1,49,246.4941927372004
18260,21544283.689825825,890.744682341814,1,132,2193.5502266007456
18262,21547943.61899367,1918.2065573185682,1,582,3281.9518460256095
18263,21551982.185069796,4038.5660761259496,1,575,74.9712300136918
18265,21562961.16712254,6138.8634699732065,1,522,2399.937611779937
18266,21564009.678516455,1048.5113939158618,1,549,1035.0485471579664
18267,21565535.408623915,1525.730107460171,1,363,310.73747059695194
18269,21570758.963101245,4322.132278814912,1,434,666.4738234078026
18270,21571025.058309212,266.0952079668641,1,594,1430.1737252459266
18271,21571560.921019204,535.8627099916339,1,583,171.33151672733587
18273,21571723.973558042,78.08434410393238,1,317,623.1704092939025
18275,21576317.515963823,1309.4858201630414,1,452,3252.897806982563
18276,21577429.986239545,1112.470275722444,1,513,1275.5448726201416
18278,21579293.103471383,464.98242553696036,1,54,963.7396399231307
18279,21579427.580374416,134.47690303251147,1,452,1431.6619280314676
18280,21580636.60699082,1209.0266164056957,1,236,884.2782900144929
18281,21582134.59249645,1497.9855056293309,1,361,8.363859816215246
18283,21582232.6441135,0.45124391093850136,1,303,776.1069120762795
18284,21582482.938321862,250.29420836269855,1,552,1042.903032225676
18285,21582880.319569062,397.3812472000718,1,471,1031.5423625569124
18287,21583211.857421514,170.62019803002477,1,476,2212.9469791918473
18288,21584675.282711305,1463.4252897910774,1,685,5266.4199133987195
18289,21585123.5032001,448.22048879414797,1,280,4625.404571673602
18290,21585377.83649243,254.33329233154655,1,610,444.5186050707744
18291,21586743.04352927,1365.2070368379354,1,620,757.9095548015081
18292,21587006.57950174,263.53597247228026,1,415,935.2622054554158
18294,21589694.43455967,2434.4200185723603,1,408,1240.9515470938095
18295,21590176.327922843,481.89336317405105,1,470,2138.2896568258593
18296,21590684.554572612,508.22664976865053,1,217,1761.3022805685316
18298,21592822.01050683,1376.0419983491302,1,230,2367.3834358530003
18300,21595481.779430788,824.859545506537,1,620,3976.572481156161
18304,21598111.638905987,785.4182596579194,1,272,1499.101703951379
18305,21601759.081237074,3647.442331086844,1,239,196.47099060788645
18306,21603233.44691276,1474.36567568779,1,224,997.7590637846248
18307,21604051.99349217,818.5465794093907,1,464,85.75725185433932
18310,21606956.052892648,137.8378455489874,1,688,1581.4781261898959
18311,21607081.54678651,125.49389386177063,1,217,371.7772631214165
18313,21608688.537017595,146.10037072375417,1,361,776.1043236468619
18314,21614467.219533898,5778.682516302913,1,186,331.24753864982273
18315,21618073.925016463,3606.7054825648665,1,618,2575.043414796044
18316,21619013.721491184,939.7964747212827,1,602,2254.5142026174594
18318,21620128.82559081,1060.2018598206341,1,663,1161.45398740369
18319,21621542.084089972,1413.258499160409,1,655,1138.2954084419798
18321,21623516.76045802,736.4973999857903,1,484,2207.698314245928
18322,21626395.401514884,2878.6410568654537,1,399,1742.721433248383
18323,21626405.087256856,9.68574197217822,1,456,2319.3591149126564
18326,21632398.595839366,489.9849147796631,1,187,1352.3045426107376
